time,seconds_elapsed,z,y,x
1761237461600412700,7.77541259765625,3.016463279724121,-1.0906171798706057,2.733042001724243
1761237461618450400,7.793450439453125,-0.02252197265625,-1.7416925430297852,1.7577543258666992
1761237461636488200,7.81148828125,-0.9328432083129884,-2.526829719543457,-0.5232572555541992
1761237461654526000,7.82952587890625,0.2862668037414551,-3.542975425720215,-2.447195053100586
1761237461672563200,7.847563232421875,1.698357105255127,-4.340974807739258,-3.397205114364624
1761237461690600700,7.8656005859375,1.3276548385620115,-4.162548065185547,-3.493826389312744
1761237461708638700,7.883638671875,-1.3523597717285156,-2.970000743865967,-1.883084774017334
1761237461726676500,7.901676513671875,-3.284982204437256,-1.6431608200073242,-0.6627438068389893
1761237461744707600,7.91970751953125,-3.1580612659454346,-1.1165122985839844,-0.1821644008159637
1761237461762753000,7.9377529296875,-2.2016472816467285,-0.7543802261352539,-1.4799320697784424
1761237461780789200,7.955789306640625,-1.2278013229370115,-0.3477554321289062,-2.1885855197906494
1761237461798827000,7.973826904296875,0.2928099632263183,-0.3190531730651855,-2.09194564819336
1761237461816864000,7.991864013671875,0.8669896125793457,-0.4128966331481933,-1.844895362854004
1761237461834901800,8.00990185546875,1.182215690612793,-0.4110150337219238,-1.4812800884246826
1761237461852939300,8.027939208984375,1.5951123237609863,-0.7194643020629883,-1.182998776435852
1761237461870977300,8.045977294921874,2.0113272666931152,-0.954875946044922,-0.9181004166603088
1761237461889014500,8.0640146484375,1.9156718254089355,-1.1514949798583984,-0.7461243867874146
1761237461907052800,8.082052734375,1.6772174835205078,-0.9932870864868164,-0.5701602697372437
1761237461925090300,8.10009033203125,1.4408926963806152,-0.7208738327026367,-0.1393410563468933
1761237461943128300,8.11812841796875,0.9483270645141602,-0.7960915565490723,-0.3375650644302368
1761237461961165000,8.1361650390625,0.5092258453369141,-0.6956691741943359,-0.3968671262264251
1761237461979202600,8.15420263671875,-0.5471148490905762,-0.329068660736084,-0.364367812871933
1761237461997240800,8.17224072265625,-0.7113604545593262,0.1188821792602539,-0.8951827883720398
1761237462015277000,8.190277099609375,0.2036671638488769,-0.6503944396972656,-0.6351093649864197
1761237462033317000,8.208317138671875,0.5436105728149414,-1.7107539176940918,-1.5136947631835938
1761237466103049200,0.23004931640625,-1.185955047607422,-1.7403459548950195,0.1947951912879943
1761237466121087500,0.24808740234375,-1.2458600997924805,-2.086780548095703,0.208676278591156
1761237466139124200,0.266124267578125,-1.379096508026123,-2.539619445800781,-0.0983390212059021
